test_id,PM2.5,PM10,O3
gucheng_aq#0,34.57817221805453,98.87719996273519,6.425668142735958
gucheng_aq#1,32.253822691738605,100.39224326610567,6.834979053586721
gucheng_aq#2,40.374849520623684,95.4743390530348,15.50536273792386
gucheng_aq#3,47.210937298834324,90.20798102021219,28.510506235063076
gucheng_aq#4,53.63180235773326,88.28736670315267,38.392453387379646
gucheng_aq#5,58.69464118778706,88.84223014116289,44.92106242477894
gucheng_aq#6,63.20096758008004,91.77539423108102,48.51219442486764
gucheng_aq#7,66.63058754801752,96.030595228076,48.6381720006466
gucheng_aq#8,68.87992054969074,100.68100407719614,45.91296903789044
gucheng_aq#9,69.79718942940237,104.83742557466032,41.197390377521515
gucheng_aq#10,69.31655701994897,107.99661740660669,35.22982615977526
gucheng_aq#11,67.43765854090454,109.88329686224462,28.337019100785255
gucheng_aq#12,64.17130631208421,110.52822396159173,20.97305940836668
gucheng_aq#13,59.626791968941696,109.83962781727315,13.80329554900527
gucheng_aq#14,53.77046451717616,107.88802884519102,7.7456217631697655
gucheng_aq#15,46.815047942101955,104.9701099842787,3.1742971614003186
gucheng_aq#16,39.15540565550327,101.62059240043165,-0.22590246796607977
gucheng_aq#17,31.28351815789938,98.45994792878629,-2.949226923286915
gucheng_aq#18,23.48623110726476,95.72879809886219,-5.17366136610508
gucheng_aq#19,15.839471554383637,93.0616018548608,-6.75160487741232
gucheng_aq#20,8.707446393556893,91.37805983424188,-7.337376542389394
gucheng_aq#21,2.2916576247662306,91.14396020770074,-7.026372820138932
gucheng_aq#22,-3.98353322595358,90.41594062000514,-6.044096633791924
gucheng_aq#23,-8.6435105483979,93.10098785907032,-4.73779021948576
gucheng_aq#24,-12.24524418078363,96.55848000198604,-3.0344296768307686
gucheng_aq#25,-12.164103334769607,101.0357476770878,-2.4226214066147804
gucheng_aq#26,-0.8487384878098967,97.1670836210251,1.9869519472122195
gucheng_aq#27,8.598352822475135,95.71034058928491,10.208223331719637
gucheng_aq#28,16.948513768613342,96.16724818944932,17.080582823604345
gucheng_aq#29,23.854283157736067,98.10873109847309,22.619926642626524
gucheng_aq#30,30.168244753032923,101.91561304032804,26.290944427251816
gucheng_aq#31,35.623900804668665,106.08367063105108,27.807982735335827
gucheng_aq#32,40.68396673351526,109.42122265696527,28.493957869708538
gucheng_aq#33,43.57697759568691,112.2487783432007,27.637232698500156
gucheng_aq#34,45.83485443890095,114.4408715516329,24.7614428922534
gucheng_aq#35,46.965559765696526,115.659201964736,20.783900272101164
gucheng_aq#36,46.807843528687954,116.01476922631265,16.180466044694185
gucheng_aq#37,45.334979861974716,115.57866282761098,11.928293567150831
gucheng_aq#38,42.566746704280376,114.35122720897199,9.147161941975355
gucheng_aq#39,38.67298924177885,112.72540889680387,7.867006976157427
gucheng_aq#40,34.08111613988876,111.26552097499372,6.997867796570063
gucheng_aq#41,29.235350161790848,110.37207268178464,5.306911692023277
gucheng_aq#42,24.36787974834442,109.98616471886636,2.763576686382294
gucheng_aq#43,19.413749760016803,109.69875171780588,0.2343400567770004
gucheng_aq#44,14.174884425476195,109.198205024004,-1.6651918962597847
gucheng_aq#45,8.776433354243636,108.66370849311353,-3.0809931457042694
gucheng_aq#46,3.5488348901271816,108.31178031861783,-4.290470294654369
gucheng_aq#47,-1.2388526294380429,107.45711900293828,-4.859994374215603
